row,col,red_original_dist,red_corrected_dist,red_improvement,green_original_dist,green_corrected_dist,green_improvement,blue_original_dist,blue_corrected_dist,blue_improvement
37,55,29.478805945967352,0.0,100.0,15.937377450509228,0.0,100.0,14.730919862656235,0.0,100.0
37,56,23.769728648009426,0.0,100.0,18.110770276274835,0.0,100.0,16.881943016134134,0.0,100.0
37,57,20.71231517720798,0.0,100.0,19.339079605813716,0.0,100.0,19.261360284258224,0.0,100.0
37,58,20.85665361461421,0.0,100.0,21.42428528562855,0.0,100.0,19.82422760159901,0.0,100.0
37,59,15.362291495737216,0.0,100.0,17.4928556845359,0.0,100.0,29.58039891549808,0.0,100.0
37,60,17.11724276862369,0.0,100.0,26.038433132583073,0.0,100.0,15.84297951775486,0.0,100.0
37,61,19.339079605813716,0.0,100.0,21.93171219946131,0.0,100.0,6.4031242374328485,0.0,100.0
37,62,21.0,0.0,100.0,20.049937655763422,0.0,100.0,24.124676163629637,0.0,100.0
37,63,5.744562646538029,0.0,100.0,21.93171219946131,0.0,100.0,15.684387141358123,0.0,100.0
38,0,14.352700094407323,0.0,100.0,19.519221295943137,0.0,100.0,27.440845468024488,0.0,100.0
38,1,10.392304845413264,0.0,100.0,20.273134932713294,0.0,100.0,22.0,0.0,100.0
38,2,28.089143810376278,0.0,100.0,18.867962264113206,0.0,100.0,23.043437243605826,0.0,100.0
38,3,20.46948949045872,0.0,100.0,13.416407864998739,0.0,100.0,22.693611435820433,0.0,100.0
38,4,17.72004514666935,0.0,100.0,20.688160865577203,0.0,100.0,20.024984394500787,0.0,100.0
38,5,20.223748416156685,0.0,100.0,4.47213595499958,0.0,100.0,24.392621835300936,0.0,100.0
38,6,23.194827009486403,0.0,100.0,17.46424919657298,0.0,100.0,27.09243436828813,0.0,100.0
38,7,20.322401432901575,0.0,100.0,19.209372712298546,0.0,100.0,18.24828759089466,0.0,100.0
38,8,22.693611435820433,0.0,100.0,21.236760581595302,0.0,100.0,24.289915602982237,0.0,100.0
38,9,19.748417658131498,0.0,100.0,11.789826122551595,0.0,100.0,14.035668847618199,0.0,100.0
38,10,30.675723300355934,0.0,100.0,17.97220075561143,0.0,100.0,12.206555615733702,0.0,100.0
38,11,24.596747752497688,0.0,100.0,19.82422760159901,0.0,100.0,11.357816691600547,0.0,100.0
38,12,14.212670403551895,0.0,100.0,9.0,0.0,100.0,15.066519173319364,0.0,100.0
38,13,10.770329614269007,0.0,100.0,15.362291495737216,0.0,100.0,19.6468827043885,0.0,100.0
38,14,11.74734012447073,0.0,100.0,22.40535650240808,0.0,100.0,21.047565179849187,0.0,100.0
38,15,9.219544457292887,0.0,100.0,13.379088160259652,0.0,100.0,25.65151067676132,0.0,100.0
38,16,18.973665961010276,0.0,100.0,16.97056274847714,0.0,100.0,26.419689627245813,0.0,100.0
38,17,25.03996805109783,0.0,100.0,8.48528137423857,0.0,100.0,19.390719429665317,0.0,100.0
38,18,14.352700094407323,0.0,100.0,27.51363298439521,0.0,100.0,21.6794833886788,0.0,100.0
38,19,20.42057785666214,0.0,100.0,7.54983443527075,0.0,100.0,26.476404589747453,0.0,100.0
38,20,5.916079783099616,0.0,100.0,15.0,0.0,100.0,23.15167380558045,0.0,100.0
38,21,11.180339887498949,0.0,100.0,13.892443989449804,0.0,100.0,20.71231517720798,0.0,100.0
38,22,21.563858652847824,0.0,100.0,22.494443758403985,0.0,100.0,20.322401432901575,0.0,100.0
38,23,16.186414056238647,0.0,100.0,4.47213595499958,0.0,100.0,24.61706725018234,0.0,100.0
38,24,15.84297951775486,0.0,100.0,22.090722034374522,0.0,100.0,19.339079605813716,0.0,100.0
38,25,12.36931687685298,0.0,100.0,18.681541692269406,0.0,100.0,25.238858928247925,0.0,100.0
38,26,23.280893453645632,0.0,100.0,18.627936010197157,0.0,100.0,20.615528128088304,0.0,100.0
38,27,24.919871588754223,0.0,100.0,25.475478405713993,0.0,100.0,11.313708498984761,0.0,100.0
38,28,21.97726097583591,0.0,100.0,22.847319317591726,0.0,100.0,2.0,0.0,100.0
38,29,7.54983443527075,0.0,100.0,17.549928774784245,0.0,100.0,17.146428199482248,0.0,100.0
38,30,25.39685019840059,0.0,100.0,14.142135623730951,0.0,100.0,18.788294228055936,0.0,100.0
38,31,14.071247279470288,0.0,100.0,18.81488772222678,0.0,100.0,17.029386365926403,0.0,100.0
38,32,22.47220505424423,0.0,100.0,19.1049731745428,0.0,100.0,26.30589287593181,0.0,100.0
38,33,25.238858928247925,0.0,100.0,20.396078054371138,0.0,100.0,27.147743920996454,0.0,100.0
38,34,12.206555615733702,0.0,100.0,19.0,0.0,100.0,18.49324200890693,0.0,100.0
38,35,17.74823934929885,0.0,100.0,18.867962264113206,0.0,100.0,20.73644135332772,0.0,100.0
38,36,27.367864366808018,0.0,100.0,20.46948949045872,0.0,100.0,19.672315572906,0.0,100.0
38,37,6.324555320336759,0.0,100.0,19.849433241279208,0.0,100.0,21.236760581595302,0.0,100.0
38,38,14.142135623730951,0.0,100.0,8.06225774829855,0.0,100.0,27.294688127912362,0.0,100.0
38,39,23.790754506740637,0.0,100.0,27.349588662354687,0.0,100.0,17.97220075561143,0.0,100.0
38,40,22.64950330581225,0.0,100.0,23.727621035409346,0.0,100.0,15.165750888103101,0.0,100.0
38,41,12.041594578792296,0.0,100.0,16.76305461424021,0.0,100.0,19.72308292331602,0.0,100.0
38,42,24.535688292770594,0.0,100.0,23.280893453645632,0.0,100.0,22.315913604421397,0.0,100.0
38,43,22.22611077089287,0.0,100.0,21.748563170931547,0.0,100.0,20.808652046684813,0.0,100.0
38,44,20.273134932713294,0.0,100.0,10.677078252031311,0.0,100.0,24.289915602982237,0.0,100.0
38,45,10.862780491200215,0.0,100.0,22.561028345356956,0.0,100.0,14.491376746189438,0.0,100.0
38,46,16.401219466856727,0.0,100.0,19.4164878389476,0.0,100.0,21.37755832643195,0.0,100.0
38,47,24.939927826679853,0.0,100.0,13.038404810405298,0.0,100.0,22.47220505424423,0.0,100.0
38,48,20.346989949375804,0.0,100.0,27.184554438136374,0.0,100.0,10.44030650891055,0.0,100.0
38,49,16.881943016134134,0.0,100.0,19.209372712298546,0.0,100.0,22.9128784747792,0.0,100.0
38,50,15.652475842498529,0.0,100.0,19.05255888325765,0.0,100.0,20.346989949375804,0.0,100.0
38,51,18.894443627691185,0.0,100.0,23.790754506740637,0.0,100.0,18.2208671582886,0.0,100.0
38,52,20.42057785666214,0.0,100.0,23.108440016582687,0.0,100.0,7.681145747868608,0.0,100.0
38,53,19.519221295943137,0.0,100.0,2.449489742783178,0.0,100.0,11.575836902790225,0.0,100.0
38,54,25.25866188063018,0.0,100.0,26.1725046566048,0.0,100.0,16.431676725154983,0.0,100.0
38,55,20.615528128088304,0.0,100.0,14.45683229480096,0.0,100.0,20.346989949375804,0.0,100.0
38,56,18.49324200890693,0.0,100.0,18.466185312619388,0.0,100.0,23.280893453645632,0.0,100.0
38,57,14.594519519326424,0.0,100.0,26.476404589747453,0.0,100.0,22.737634001804146,0.0,100.0
38,58,11.357816691600547,0.0,100.0,24.372115213907882,0.0,100.0,23.0,0.0,100.0
38,59,6.557438524302,0.0,100.0,25.65151067676132,0.0,100.0,17.549928774784245,0.0,100.0
38,60,24.899799195977465,0.0,100.0,24.677925358506133,0.0,100.0,18.49324200890693,0.0,100.0
38,61,13.341664064126334,0.0,100.0,10.04987562112089,0.0,100.0,9.433981132056603,0.0,100.0
38,62,7.14142842854285,0.0,100.0,17.74823934929885,0.0,100.0,24.06241883103193,0.0,100.0
38,63,20.248456731316587,0.0,100.0,25.238858928247925,0.0,100.0,13.92838827718412,0.0,100.0
39,0,17.916472867168917,0.0,100.0,26.19160170741759,0.0,100.0,13.601470508735444,0.0,100.0
39,1,14.352700094407323,0.0,100.0,25.019992006393608,0.0,100.0,21.307275752662516,0.0,100.0
39,2,14.89966442575134,0.0,100.0,24.596747752497688,0.0,100.0,15.684387141358123,0.0,100.0
39,3,29.223278392404914,0.0,100.0,17.0,0.0,100.0,20.149441679609886,0.0,100.0
39,4,15.84297951775486,0.0,100.0,18.275666882497067,0.0,100.0,15.297058540778355,0.0,100.0
39,5,18.05547008526779,0.0,100.0,25.079872407968907,0.0,100.0,24.413111231467404,0.0,100.0
39,6,16.09347693943108,0.0,100.0,17.916472867168917,0.0,100.0,14.247806848775006,0.0,100.0
39,7,18.05547008526779,0.0,100.0,26.720778431774775,0.0,100.0,8.306623862918075,0.0,100.0
39,8,12.083045973594572,0.0,100.0,21.118712081942874,0.0,100.0,21.6794833886788,0.0,100.0
39,9,17.944358444926362,0.0,100.0,20.396078054371138,0.0,100.0,10.246950765959598,0.0,100.0
39,10,16.522711641858304,0.0,100.0,23.430749027719962,0.0,100.0,15.0,0.0,100.0
39,11,30.675723300355934,0.0,100.0,16.911534525287763,0.0,100.0,23.706539182259394,0.0,100.0
39,12,24.124676163629637,0.0,100.0,24.839484696748443,0.0,100.0,12.24744871391589,0.0,100.0
39,13,8.94427190999916,0.0,100.0,8.306623862918075,0.0,100.0,24.06241883103193,0.0,100.0
39,14,24.758836806279895,0.0,100.0,23.280893453645632,0.0,100.0,24.20743687382041,0.0,100.0
39,15,10.63014581273465,0.0,100.0,19.748417658131498,0.0,100.0,12.884098726725126,0.0,100.0
39,16,14.89966442575134,0.0,100.0,21.400934559032695,0.0,100.0,24.535688292770594,0.0,100.0
39,17,22.15851980616034,0.0,100.0,18.110770276274835,0.0,100.0,20.346989949375804,0.0,100.0
39,18,20.0,0.0,100.0,14.966629547095765,0.0,100.0,14.966629547095765,0.0,100.0
39,19,20.248456731316587,0.0,100.0,25.514701644346147,0.0,100.0,18.0,0.0,100.0
39,20,20.42057785666214,0.0,100.0,23.62202362203543,0.0,100.0,16.583123951777,0.0,100.0
39,21,20.12461179749811,0.0,100.0,9.273618495495704,0.0,100.0,17.69180601295413,0.0,100.0
39,22,28.39013913315678,0.0,100.0,8.306623862918075,0.0,100.0,21.118712081942874,0.0,100.0
39,23,10.04987562112089,0.0,100.0,25.96150997149434,0.0,100.0,27.730849247724095,0.0,100.0
39,24,20.97617696340303,0.0,100.0,18.627936010197157,0.0,100.0,16.881943016134134,0.0,100.0
39,25,8.12403840463596,0.0,100.0,21.95449840010015,0.0,100.0,19.209372712298546,0.0,100.0
39,26,16.61324772583615,0.0,100.0,12.041594578792296,0.0,100.0,19.6468827043885,0.0,100.0
39,27,18.33030277982336,0.0,100.0,16.0312195418814,0.0,100.0,21.470910553583888,0.0,100.0
39,28,14.317821063276353,0.0,100.0,19.261360284258224,0.0,100.0,30.099833886584822,0.0,100.0
39,29,16.30950643030009,0.0,100.0,24.677925358506133,0.0,100.0,19.924858845171276,0.0,100.0
39,30,25.729360660537214,0.0,100.0,16.431676725154983,0.0,100.0,20.024984394500787,0.0,100.0
39,31,28.284271247461902,0.0,100.0,16.401219466856727,0.0,100.0,23.853720883753127,0.0,100.0
39,32,17.549928774784245,0.0,100.0,25.534290669607408,0.0,100.0,17.233687939614086,0.0,100.0
39,33,16.431676725154983,0.0,100.0,24.1039415863879,0.0,100.0,18.138357147217054,0.0,100.0
39,34,16.09347693943108,0.0,100.0,16.522711641858304,0.0,100.0,24.06241883103193,0.0,100.0
39,35,13.601470508735444,0.0,100.0,26.645825188948457,0.0,100.0,15.905973720586866,0.0,100.0
39,36,25.729360660537214,0.0,100.0,23.366642891095847,0.0,100.0,19.79898987322333,0.0,100.0
39,37,31.20897306865447,0.0,100.0,29.017236257093817,0.0,100.0,19.0,0.0,100.0
39,38,28.39013913315678,0.0,100.0,22.47220505424423,0.0,100.0,20.09975124224178,0.0,100.0
39,39,22.135943621178654,0.0,100.0,22.045407685048602,0.0,100.0,10.770329614269007,0.0,100.0
39,40,18.193405398660254,0.0,100.0,2.23606797749979,0.0,100.0,18.788294228055936,0.0,100.0
39,41,24.43358344574123,0.0,100.0,22.869193252058544,0.0,100.0,7.280109889280518,0.0,100.0
39,42,16.64331697709324,0.0,100.0,16.0312195418814,0.0,100.0,7.0710678118654755,0.0,100.0
39,43,14.52583904633395,0.0,100.0,19.621416870348583,0.0,100.0,13.92838827718412,0.0,100.0
39,44,19.1049731745428,0.0,100.0,16.76305461424021,0.0,100.0,19.339079605813716,0.0,100.0
39,45,13.638181696985855,0.0,100.0,18.601075237738275,0.0,100.0,20.85665361461421,0.0,100.0
39,46,18.49324200890693,0.0,100.0,19.209372712298546,0.0,100.0,11.789826122551595,0.0,100.0
39,47,29.068883707497267,0.0,100.0,22.338307903688676,0.0,100.0,12.041594578792296,0.0,100.0
39,48,21.42428528562855,0.0,100.0,21.563858652847824,0.0,100.0,21.283796653792763,0.0,100.0
39,49,11.74734012447073,0.0,100.0,21.18962010041709,0.0,100.0,18.681541692269406,0.0,100.0
39,50,21.77154105707724,0.0,100.0,19.748417658131498,0.0,100.0,16.673332000533065,0.0,100.0
39,51,23.021728866442675,0.0,100.0,20.83266665599966,0.0,100.0,29.017236257093817,0.0,100.0
39,52,13.638181696985855,0.0,100.0,12.529964086141668,0.0,100.0,19.44222209522358,0.0,100.0
39,53,8.06225774829855,0.0,100.0,9.0,0.0,100.0,18.547236990991408,0.0,100.0
39,54,16.15549442140351,0.0,100.0,24.819347291981714,0.0,100.0,17.146428199482248,0.0,100.0
39,55,12.68857754044952,0.0,100.0,13.152946437965905,0.0,100.0,30.675723300355934,0.0,100.0
39,56,21.61018278497431,0.0,100.0,25.199206336708304,0.0,100.0,26.68332812825267,0.0,100.0
39,57,14.317821063276353,0.0,100.0,18.57417562100671,0.0,100.0,13.152946437965905,0.0,100.0
39,58,20.663978319771825,0.0,100.0,13.92838827718412,0.0,100.0,21.213203435596427,0.0,100.0
39,59,11.661903789690601,0.0,100.0,16.76305461424021,0.0,100.0,19.235384061671343,0.0,100.0
39,60,11.916375287812984,0.0,100.0,21.354156504062622,0.0,100.0,10.862780491200215,0.0,100.0
39,61,24.228082879171435,0.0,100.0,15.297058540778355,0.0,100.0,22.090722034374522,0.0,100.0
39,62,17.46424919657298,0.0,100.0,20.615528128088304,0.0,100.0,20.42057785666214,0.0,100.0
39,63,5.385164807134504,0.0,100.0,26.43860813280457,0.0,100.0,22.847319317591726,0.0,100.0
40,0,14.071247279470288,0.0,100.0,25.495097567963924,0.0,100.0,20.71231517720798,0.0,100.0
40,1,20.199009876724155,0.0,100.0,21.118712081942874,0.0,100.0,24.186773244895647,0.0,100.0
40,2,30.166206257996713,0.0,100.0,23.62202362203543,0.0,100.0,27.386127875258307,0.0,100.0
40,3,20.85665361461421,0.0,100.0,17.204650534085253,0.0,100.0,26.076809620810597,0.0,100.0
40,4,24.392621835300936,0.0,100.0,21.18962010041709,0.0,100.0,16.673332000533065,0.0,100.0
40,5,7.0710678118654755,0.0,100.0,19.6468827043885,0.0,100.0,26.095976701399778,0.0,100.0
40,6,4.242640687119285,0.0,100.0,12.68857754044952,0.0,100.0,5.656854249492381,0.0,100.0
40,7,20.639767440550294,0.0,100.0,23.790754506740637,0.0,100.0,21.95449840010015,0.0,100.0
40,8,24.06241883103193,0.0,100.0,12.569805089976535,0.0,100.0,20.808652046684813,0.0,100.0
40,9,12.206555615733702,0.0,100.0,20.808652046684813,0.0,100.0,20.615528128088304,0.0,100.0
40,10,11.704699910719626,0.0,100.0,28.583211855912904,0.0,100.0,30.083217912982647,0.0,100.0
40,11,18.411952639521967,0.0,100.0,11.661903789690601,0.0,100.0,22.22611077089287,0.0,100.0
40,12,20.322401432901575,0.0,100.0,20.223748416156685,0.0,100.0,21.02379604162864,0.0,100.0
40,13,18.466185312619388,0.0,100.0,24.454038521274967,0.0,100.0,19.390719429665317,0.0,100.0
40,14,21.283796653792763,0.0,100.0,21.354156504062622,0.0,100.0,25.80697580112788,0.0,100.0
40,15,23.68543856465402,0.0,100.0,22.693611435820433,0.0,100.0,17.663521732655695,0.0,100.0
40,16,12.68857754044952,0.0,100.0,17.52141546793523,0.0,100.0,14.0,0.0,100.0
40,17,14.317821063276353,0.0,100.0,26.570660511172846,0.0,100.0,26.589471600616662,0.0,100.0
40,18,19.261360284258224,0.0,100.0,18.708286933869708,0.0,100.0,13.564659966250536,0.0,100.0
40,19,26.324893162176366,0.0,100.0,20.024984394500787,0.0,100.0,14.212670403551895,0.0,100.0
40,20,19.748417658131498,0.0,100.0,26.43860813280457,0.0,100.0,15.165750888103101,0.0,100.0
40,21,14.352700094407323,0.0,100.0,20.09975124224178,0.0,100.0,18.547236990991408,0.0,100.0
40,22,13.038404810405298,0.0,100.0,15.652475842498529,0.0,100.0,19.87460691435179,0.0,100.0
40,23,23.259406699226016,0.0,100.0,18.027756377319946,0.0,100.0,22.869193252058544,0.0,100.0
40,24,25.37715508089904,0.0,100.0,16.15549442140351,0.0,100.0,20.54263858417414,0.0,100.0
40,25,25.199206336708304,0.0,100.0,17.916472867168917,0.0,100.0,12.96148139681572,0.0,100.0
40,26,22.516660498395403,0.0,100.0,18.49324200890693,0.0,100.0,13.45362404707371,0.0,100.0
40,27,14.071247279470288,0.0,100.0,5.830951894845301,0.0,100.0,15.264337522473747,0.0,100.0
40,28,16.24807680927192,0.0,100.0,24.73863375370596,0.0,100.0,16.792855623746664,0.0,100.0
40,29,11.874342087037917,0.0,100.0,6.082762530298219,0.0,100.0,19.209372712298546,0.0,100.0
40,30,29.478805945967352,0.0,100.0,10.198039027185569,0.0,100.0,7.280109889280518,0.0,100.0
40,31,11.40175425099138,0.0,100.0,9.9498743710662,0.0,100.0,18.466185312619388,0.0,100.0
40,32,21.213203435596427,0.0,100.0,13.601470508735444,0.0,100.0,18.027756377319946,0.0,100.0
40,33,9.486832980505138,0.0,100.0,22.38302928559939,0.0,100.0,18.788294228055936,0.0,100.0
40,34,16.401219466856727,0.0,100.0,12.409673645990857,0.0,100.0,24.351591323771842,0.0,100.0
40,35,12.806248474865697,0.0,100.0,26.720778431774775,0.0,100.0,18.601075237738275,0.0,100.0
40,36,25.15949125081825,0.0,100.0,26.94438717061496,0.0,100.0,18.841443681416774,0.0,100.0
40,37,27.09243436828813,0.0,100.0,17.349351572897472,0.0,100.0,10.198039027185569,0.0,100.0
40,38,25.199206336708304,0.0,100.0,16.76305461424021,0.0,100.0,10.816653826391969,0.0,100.0
40,39,16.792855623746664,0.0,100.0,13.892443989449804,0.0,100.0,21.470910553583888,0.0,100.0
40,40,16.61324772583615,0.0,100.0,23.15167380558045,0.0,100.0,19.0,0.0,100.0
40,41,17.11724276862369,0.0,100.0,19.1049731745428,0.0,100.0,10.295630140987,0.0,100.0
40,42,18.33030277982336,0.0,100.0,12.24744871391589,0.0,100.0,4.123105625617661,0.0,100.0
40,43,12.24744871391589,0.0,100.0,16.15549442140351,0.0,100.0,14.7648230602334,0.0,100.0
40,44,24.919871588754223,0.0,100.0,17.72004514666935,0.0,100.0,26.90724809414742,0.0,100.0
40,45,7.681145747868608,0.0,100.0,9.486832980505138,0.0,100.0,13.601470508735444,0.0,100.0
40,46,15.652475842498529,0.0,100.0,14.594519519326424,0.0,100.0,20.273134932713294,0.0,100.0
40,47,23.0,0.0,100.0,12.569805089976535,0.0,100.0,10.344080432788601,0.0,100.0
40,48,16.30950643030009,0.0,100.0,15.066519173319364,0.0,100.0,11.874342087037917,0.0,100.0
40,49,20.808652046684813,0.0,100.0,18.708286933869708,0.0,100.0,12.569805089976535,0.0,100.0
40,50,17.029386365926403,0.0,100.0,22.561028345356956,0.0,100.0,18.57417562100671,0.0,100.0
40,51,21.118712081942874,0.0,100.0,15.0,0.0,100.0,20.396078054371138,0.0,100.0
40,52,18.601075237738275,0.0,100.0,22.67156809750927,0.0,100.0,25.80697580112788,0.0,100.0
40,53,15.132745950421556,0.0,100.0,26.343879744638983,0.0,100.0,11.445523142259598,0.0,100.0
40,54,19.72308292331602,0.0,100.0,22.15851980616034,0.0,100.0,9.433981132056603,0.0,100.0
40,55,20.83266665599966,0.0,100.0,13.92838827718412,0.0,100.0,14.560219778561036,0.0,100.0
40,56,25.96150997149434,0.0,100.0,11.874342087037917,0.0,100.0,14.7648230602334,0.0,100.0
40,57,23.958297101421877,0.0,100.0,19.131126469708992,0.0,100.0,24.351591323771842,0.0,100.0
40,58,26.19160170741759,0.0,100.0,15.556349186104045,0.0,100.0,13.076696830622021,0.0,100.0
40,59,23.68543856465402,0.0,100.0,23.345235059857504,0.0,100.0,20.46948949045872,0.0,100.0
40,60,15.7797338380595,0.0,100.0,15.524174696260024,0.0,100.0,19.87460691435179,0.0,100.0
40,61,16.401219466856727,0.0,100.0,11.357816691600547,0.0,100.0,20.322401432901575,0.0,100.0
40,62,21.18962010041709,0.0,100.0,24.041630560342615,0.0,100.0,21.93171219946131,0.0,100.0
40,63,12.884098726725126,0.0,100.0,12.806248474865697,0.0,100.0,23.366642891095847,0.0,100.0
41,0,21.6794833886788,0.0,100.0,16.15549442140351,0.0,100.0,14.035668847618199,0.0,100.0
41,1,7.0,0.0,100.0,21.42428528562855,0.0,100.0,20.049937655763422,0.0,100.0
41,2,17.320508075688775,0.0,100.0,23.727621035409346,0.0,100.0,6.708203932499369,0.0,100.0
41,3,22.02271554554524,0.0,100.0,27.748873851023216,0.0,100.0,21.563858652847824,0.0,100.0
41,4,4.123105625617661,0.0,100.0,19.209372712298546,0.0,100.0,22.293496809607955,0.0,100.0
41,5,8.54400374531753,0.0,100.0,21.77154105707724,0.0,100.0,14.317821063276353,0.0,100.0
41,6,2.23606797749979,0.0,100.0,24.289915602982237,0.0,100.0,29.189039038652847,0.0,100.0
41,7,19.44222209522358,0.0,100.0,22.02271554554524,0.0,100.0,27.16615541441225,0.0,100.0
41,8,25.099800796022265,0.0,100.0,17.944358444926362,0.0,100.0,7.874007874011811,0.0,100.0
41,9,18.24828759089466,0.0,100.0,18.24828759089466,0.0,100.0,24.61706725018234,0.0,100.0
41,10,23.280893453645632,0.0,100.0,25.199206336708304,0.0,100.0,24.1039415863879,0.0,100.0
41,11,25.475478405713993,0.0,100.0,26.095976701399778,0.0,100.0,28.372521918222215,0.0,100.0
41,12,27.16615541441225,0.0,100.0,19.79898987322333,0.0,100.0,15.231546211727817,0.0,100.0
41,13,20.322401432901575,0.0,100.0,8.246211251235321,0.0,100.0,15.524174696260024,0.0,100.0
41,14,17.029386365926403,0.0,100.0,19.1049731745428,0.0,100.0,10.816653826391969,0.0,100.0
41,15,22.315913604421397,0.0,100.0,17.029386365926403,0.0,100.0,12.36931687685298,0.0,100.0
41,16,24.351591323771842,0.0,100.0,4.47213595499958,0.0,100.0,14.730919862656235,0.0,100.0
41,17,24.0,0.0,100.0,12.36931687685298,0.0,100.0,29.03446228191595,0.0,100.0
41,18,23.706539182259394,0.0,100.0,28.792360097775937,0.0,100.0,18.466185312619388,0.0,100.0
41,19,14.966629547095765,0.0,100.0,17.916472867168917,0.0,100.0,11.224972160321824,0.0,100.0
41,20,19.621416870348583,0.0,100.0,16.55294535724685,0.0,100.0,14.142135623730951,0.0,100.0
41,21,16.3707055437449,0.0,100.0,20.199009876724155,0.0,100.0,13.0,0.0,100.0
41,22,17.0,0.0,100.0,17.378147196982766,0.0,100.0,15.556349186104045,0.0,100.0
41,23,24.124676163629637,0.0,100.0,24.919871588754223,0.0,100.0,9.486832980505138,0.0,100.0
41,24,30.675723300355934,0.0,100.0,13.638181696985855,0.0,100.0,14.89966442575134,0.0,100.0
41,25,27.76688675382964,0.0,100.0,7.810249675906654,0.0,100.0,23.108440016582687,0.0,100.0
41,26,24.20743687382041,0.0,100.0,20.024984394500787,0.0,100.0,16.673332000533065,0.0,100.0
41,27,24.1039415863879,0.0,100.0,14.866068747318506,0.0,100.0,19.467922333931785,0.0,100.0
41,28,25.099800796022265,0.0,100.0,29.88310559496787,0.0,100.0,19.339079605813716,0.0,100.0
