row,col,original_red,corrected_red,red_original_dist,red_corrected_dist,red_improvement,original_green,corrected_green,green_original_dist,green_corrected_dist,green_improvement,original_blue,corrected_blue,blue_original_dist,blue_corrected_dist,blue_improvement
25,60,[211   2  19],[220   0   0],21.118712081942874,0.0,100.0,[ 10 224  19],[  0 220   0],21.840329667841555,0.0,100.0,[ 16   8 229],[  0   0 220],20.024984394500787,0.0,100.0
25,61,[217  12   3],[220   0   0],12.727922061357855,0.0,100.0,[  3 236   4],[  0 220   0],16.76305461424021,0.0,100.0,[  7  17 216],[  0   0 220],18.81488772222678,0.0,100.0
25,62,[222   9  10],[220   0   0],13.601470508735444,0.0,100.0,[ 16 208   8],[  0 220   0],21.540659228538015,0.0,100.0,[ 12   2 215],[  0   0 220],13.152946437965905,0.0,100.0
25,63,[230   5   4],[220   0   0],11.874342087037917,0.0,100.0,[  6 212  11],[  0 220   0],14.866068747318506,0.0,100.0,[  7   1 215],[  0   0 220],8.660254037844387,0.0,100.0
26,0,[218  16   2],[220   0   0],16.24807680927192,0.0,100.0,[ 10 200  12],[  0 220   0],25.37715508089904,0.0,100.0,[ 17  11 200],[  0   0 220],28.460498941515414,0.0,100.0
26,1,[209  14  14],[220   0   0],22.64950330581225,0.0,100.0,[ 11 234  15],[  0 220   0],23.280893453645632,0.0,100.0,[ 10   1 234],[  0   0 220],17.233687939614086,0.0,100.0
26,2,[212   4  10],[220   0   0],13.416407864998739,0.0,100.0,[ 12 202   6],[  0 220   0],22.44994432064365,0.0,100.0,[  2   8 206],[  0   0 220],16.24807680927192,0.0,100.0
26,3,[234  15  15],[220   0   0],25.41653005427767,0.0,100.0,[  9 217  16],[  0 220   0],18.601075237738275,0.0,100.0,[ 11   1 217],[  0   0 220],11.445523142259598,0.0,100.0
26,4,[235  10  15],[220   0   0],23.45207879911715,0.0,100.0,[ 17 225  15],[  0 220   0],23.2163735324878,0.0,100.0,[ 19  13 212],[  0   0 220],24.372115213907882,0.0,100.0
26,5,[203   5  10],[220   0   0],20.346989949375804,0.0,100.0,[ 10 224   5],[  0 220   0],11.874342087037917,0.0,100.0,[  8  11 228],[  0   0 220],15.7797338380595,0.0,100.0
26,6,[233   0   0],[220   0   0],13.0,0.0,100.0,[ 14 223   9],[  0 220   0],16.911534525287763,0.0,100.0,[ 17  19 200],[  0   0 220],32.4037034920393,0.0,100.0
26,7,[231  15   0],[220   0   0],18.601075237738275,0.0,100.0,[ 16 234   7],[  0 220   0],22.38302928559939,0.0,100.0,[ 19   2 200],[  0   0 220],27.65863337187866,0.0,100.0
26,8,[236   0   9],[220   0   0],18.35755975068582,0.0,100.0,[  3 218   3],[  0 220   0],4.69041575982343,0.0,100.0,[  1   6 213],[  0   0 220],9.273618495495704,0.0,100.0
26,9,[227   6  18],[220   0   0],20.223748416156685,0.0,100.0,[ 15 207  14],[  0 220   0],24.289915602982237,0.0,100.0,[  1   4 229],[  0   0 220],9.899494936611665,0.0,100.0
26,10,[211  15  14],[220   0   0],22.40535650240808,0.0,100.0,[ 10 218   5],[  0 220   0],11.357816691600547,0.0,100.0,[ 16  12 219],[  0   0 220],20.024984394500787,0.0,100.0
26,11,[218   9  13],[220   0   0],15.937377450509228,0.0,100.0,[ 12 217  12],[  0 220   0],17.233687939614086,0.0,100.0,[ 15  16 213],[  0   0 220],23.021728866442675,0.0,100.0
26,12,[227  10  11],[220   0   0],16.431676725154983,0.0,100.0,[ 18 233  13],[  0 220   0],25.729360660537214,0.0,100.0,[ 18   8 234],[  0   0 220],24.166091947189145,0.0,100.0
26,13,[235  17  19],[220   0   0],29.58039891549808,0.0,100.0,[ 14 207   6],[  0 220   0],20.024984394500787,0.0,100.0,[ 19  19 206],[  0   0 220],30.298514815086232,0.0,100.0
26,14,[215   4  17],[220   0   0],18.16590212458495,0.0,100.0,[  3 203  14],[  0 220   0],22.22611077089287,0.0,100.0,[ 13  19 219],[  0   0 220],23.043437243605826,0.0,100.0
26,15,[218   3  11],[220   0   0],11.575836902790225,0.0,100.0,[  0 225  15],[  0 220   0],15.811388300841896,0.0,100.0,[ 11   4 213],[  0   0 220],13.638181696985855,0.0,100.0
26,16,[223   4   6],[220   0   0],7.810249675906654,0.0,100.0,[ 10 229   2],[  0 220   0],13.601470508735444,0.0,100.0,[ 12   0 234],[  0   0 220],18.439088914585774,0.0,100.0
26,17,[202   8  18],[220   0   0],26.68332812825267,0.0,100.0,[ 11 224   9],[  0 220   0],14.7648230602334,0.0,100.0,[ 13  12 210],[  0   0 220],20.322401432901575,0.0,100.0
26,18,[212  12   0],[220   0   0],14.422205101855956,0.0,100.0,[  3 228  15],[  0 220   0],17.26267650163207,0.0,100.0,[ 11  14 200],[  0   0 220],26.77685567799177,0.0,100.0
26,19,[209  16  16],[220   0   0],25.15949125081825,0.0,100.0,[ 12 229  17],[  0 220   0],22.67156809750927,0.0,100.0,[ 17  11 218],[  0   0 220],20.346989949375804,0.0,100.0
26,20,[208   4  19],[220   0   0],22.825424421026653,0.0,100.0,[  6 203   0],[  0 220   0],18.027756377319946,0.0,100.0,[  5  19 235],[  0   0 220],24.71841418861655,0.0,100.0
26,21,[208   4  12],[220   0   0],17.435595774162696,0.0,100.0,[ 18 215   2],[  0 220   0],18.788294228055936,0.0,100.0,[  3   0 200],[  0   0 220],20.223748416156685,0.0,100.0
26,22,[220  16  19],[220   0   0],24.839484696748443,0.0,100.0,[ 19 220  14],[  0 220   0],23.600847442411894,0.0,100.0,[  1   3 228],[  0   0 220],8.602325267042627,0.0,100.0
26,23,[216  12  16],[220   0   0],20.396078054371138,0.0,100.0,[  2 223  10],[  0 220   0],10.63014581273465,0.0,100.0,[  8   2 216],[  0   0 220],9.16515138991168,0.0,100.0
26,24,[224  15   5],[220   0   0],16.30950643030009,0.0,100.0,[  9 234   3],[  0 220   0],16.911534525287763,0.0,100.0,[  2   8 216],[  0   0 220],9.16515138991168,0.0,100.0
26,25,[235   1   4],[220   0   0],15.556349186104045,0.0,100.0,[  6 224  11],[  0 220   0],13.152946437965905,0.0,100.0,[  6  17 226],[  0   0 220],19.0,0.0,100.0
26,26,[211   4  16],[220   0   0],18.788294228055936,0.0,100.0,[ 19 213   5],[  0 220   0],20.85665361461421,0.0,100.0,[ 13  10 211],[  0   0 220],18.708286933869708,0.0,100.0
26,27,[235  19   6],[220   0   0],24.939927826679853,0.0,100.0,[  8 216  18],[  0 220   0],20.09975124224178,0.0,100.0,[ 15   7 200],[  0   0 220],25.96150997149434,0.0,100.0
26,28,[215   7   6],[220   0   0],10.488088481701515,0.0,100.0,[ 14 210   8],[  0 220   0],18.973665961010276,0.0,100.0,[  5  15 201],[  0   0 220],24.71841418861655,0.0,100.0
26,29,[214   8  12],[220   0   0],15.620499351813308,0.0,100.0,[ 11 228   2],[  0 220   0],13.74772708486752,0.0,100.0,[ 11  12 203],[  0   0 220],23.53720459187964,0.0,100.0
26,30,[239  13  13],[220   0   0],26.43860813280457,0.0,100.0,[ 17 217   4],[  0 220   0],17.72004514666935,0.0,100.0,[ 18   4 201],[  0   0 220],26.476404589747453,0.0,100.0
26,31,[216   7  16],[220   0   0],17.916472867168917,0.0,100.0,[  8 206   5],[  0 220   0],16.881943016134134,0.0,100.0,[ 19   5 238],[  0   0 220],26.645825188948457,0.0,100.0
26,32,[208   3   5],[220   0   0],13.341664064126334,0.0,100.0,[ 15 222   4],[  0 220   0],15.652475842498529,0.0,100.0,[ 15  12 213],[  0   0 220],20.445048300260872,0.0,100.0
26,33,[233  17  17],[220   0   0],27.331300737432898,0.0,100.0,[  2 209  17],[  0 220   0],20.346989949375804,0.0,100.0,[  9  15 235],[  0   0 220],23.043437243605826,0.0,100.0
26,34,[231   3   0],[220   0   0],11.40175425099138,0.0,100.0,[  3 219   6],[  0 220   0],6.782329983125268,0.0,100.0,[  9   8 213],[  0   0 220],13.92838827718412,0.0,100.0
26,35,[223   3   7],[220   0   0],8.18535277187245,0.0,100.0,[ 11 211  13],[  0 220   0],19.261360284258224,0.0,100.0,[ 11  16 207],[  0   0 220],23.366642891095847,0.0,100.0
26,36,[237  12   5],[220   0   0],21.400934559032695,0.0,100.0,[ 10 212  13],[  0 220   0],18.24828759089466,0.0,100.0,[  6  16 202],[  0   0 220],24.819347291981714,0.0,100.0
26,37,[205  17  13],[220   0   0],26.13426869074396,0.0,100.0,[  1 205   6],[  0 220   0],16.186414056238647,0.0,100.0,[  5   5 209],[  0   0 220],13.076696830622021,0.0,100.0
26,38,[218   2  16],[220   0   0],16.24807680927192,0.0,100.0,[ 17 228  10],[  0 220   0],21.283796653792763,0.0,100.0,[ 16   4 221],[  0   0 220],16.522711641858304,0.0,100.0
26,39,[233   1  15],[220   0   0],19.87460691435179,0.0,100.0,[  2 229  11],[  0 220   0],14.352700094407323,0.0,100.0,[  5  10 202],[  0   0 220],21.18962010041709,0.0,100.0
26,40,[208  12   8],[220   0   0],18.76166303929372,0.0,100.0,[  1 211  13],[  0 220   0],15.84297951775486,0.0,100.0,[  6   1 222],[  0   0 220],6.4031242374328485,0.0,100.0
26,41,[201  10  16],[220   0   0],26.77685567799177,0.0,100.0,[  1 205  18],[  0 220   0],23.45207879911715,0.0,100.0,[  7  12 219],[  0   0 220],13.92838827718412,0.0,100.0
26,42,[223   5   5],[220   0   0],7.681145747868608,0.0,100.0,[ 19 214  17],[  0 220   0],26.19160170741759,0.0,100.0,[ 18  18 237],[  0   0 220],30.610455730027933,0.0,100.0
26,43,[229  19   5],[220   0   0],21.61018278497431,0.0,100.0,[  4 213   5],[  0 220   0],9.486832980505138,0.0,100.0,[ 10  15 239],[  0   0 220],26.19160170741759,0.0,100.0
26,44,[236  19  17],[220   0   0],30.099833886584822,0.0,100.0,[ 11 215  14],[  0 220   0],18.49324200890693,0.0,100.0,[ 12  14 217],[  0   0 220],18.681541692269406,0.0,100.0
26,45,[230   8   9],[220   0   0],15.652475842498529,0.0,100.0,[  3 208   4],[  0 220   0],13.0,0.0,100.0,[  6   6 231],[  0   0 220],13.892443989449804,0.0,100.0
26,46,[235  15  12],[220   0   0],24.372115213907882,0.0,100.0,[ 12 224   0],[  0 220   0],12.649110640673518,0.0,100.0,[  9  15 213],[  0   0 220],18.841443681416774,0.0,100.0
26,47,[212  14   4],[220   0   0],16.61324772583615,0.0,100.0,[ 14 207   2],[  0 220   0],19.209372712298546,0.0,100.0,[  3  14 211],[  0   0 220],16.911534525287763,0.0,100.0
26,48,[237  10   4],[220   0   0],20.12461179749811,0.0,100.0,[  1 206   1],[  0 220   0],14.071247279470288,0.0,100.0,[ 16   7 204],[  0   0 220],23.68543856465402,0.0,100.0
26,49,[234   1   7],[220   0   0],15.684387141358123,0.0,100.0,[ 13 239   2],[  0 220   0],23.108440016582687,0.0,100.0,[ 11   0 209],[  0   0 220],15.556349186104045,0.0,100.0
26,50,[204   6   9],[220   0   0],19.313207915827967,0.0,100.0,[ 13 205  17],[  0 220   0],26.13426869074396,0.0,100.0,[ 11  11 227],[  0   0 220],17.05872210923198,0.0,100.0
26,51,[224  19  15],[220   0   0],24.535688292770594,0.0,100.0,[  6 205   8],[  0 220   0],18.027756377319946,0.0,100.0,[  4  19 229],[  0   0 220],21.400934559032695,0.0,100.0
26,52,[204  15  10],[220   0   0],24.1039415863879,0.0,100.0,[  8 217  13],[  0 220   0],15.556349186104045,0.0,100.0,[ 12  13 226],[  0   0 220],18.681541692269406,0.0,100.0
26,53,[214  18  11],[220   0   0],21.93171219946131,0.0,100.0,[  1 200   9],[  0 220   0],21.95449840010015,0.0,100.0,[  1  14 201],[  0   0 220],23.62202362203543,0.0,100.0
26,54,[217  12  14],[220   0   0],18.681541692269406,0.0,100.0,[ 15 213  12],[  0 220   0],20.445048300260872,0.0,100.0,[ 17  18 215],[  0   0 220],25.25866188063018,0.0,100.0
26,55,[233  13  12],[220   0   0],21.95449840010015,0.0,100.0,[  9 222  12],[  0 220   0],15.132745950421556,0.0,100.0,[ 16   2 232],[  0   0 220],20.09975124224178,0.0,100.0
26,56,[210  19   3],[220   0   0],21.6794833886788,0.0,100.0,[ 18 206   6],[  0 220   0],23.57965224510319,0.0,100.0,[ 14   7 228],[  0   0 220],17.578395831246947,0.0,100.0
26,57,[212  15   6],[220   0   0],18.027756377319946,0.0,100.0,[  0 220  19],[  0 220   0],19.0,0.0,100.0,[  0   6 224],[  0   0 220],7.211102550927978,0.0,100.0
26,58,[237   2  12],[220   0   0],20.904544960366874,0.0,100.0,[ 13 232  16],[  0 220   0],23.853720883753127,0.0,100.0,[  5  12 230],[  0   0 220],16.401219466856727,0.0,100.0
26,59,[207   4   5],[220   0   0],14.491376746189438,0.0,100.0,[  4 216   7],[  0 220   0],9.0,0.0,100.0,[ 18  16 234],[  0   0 220],27.85677655436824,0.0,100.0
26,60,[217  13  10],[220   0   0],16.673332000533065,0.0,100.0,[ 18 213   0],[  0 220   0],19.313207915827967,0.0,100.0,[  9  11 214],[  0   0 220],15.427248620541512,0.0,100.0
26,61,[221  19  15],[220   0   0],24.228082879171435,0.0,100.0,[  9 228  10],[  0 220   0],15.652475842498529,0.0,100.0,[ 16   5 238],[  0   0 220],24.596747752497688,0.0,100.0
26,62,[237   0  15],[220   0   0],22.67156809750927,0.0,100.0,[ 18 223  19],[  0 220   0],26.343879744638983,0.0,100.0,[ 14  13 232],[  0   0 220],22.561028345356956,0.0,100.0
26,63,[214   4  14],[220   0   0],15.748015748023622,0.0,100.0,[  6 207  15],[  0 220   0],20.73644135332772,0.0,100.0,[ 17   3 225],[  0   0 220],17.97220075561143,0.0,100.0
27,0,[205  11   6],[220   0   0],19.544820285692065,0.0,100.0,[  9 203   2],[  0 220   0],19.339079605813716,0.0,100.0,[  1  15 203],[  0   0 220],22.693611435820433,0.0,100.0
27,1,[229  13   4],[220   0   0],16.30950643030009,0.0,100.0,[  0 237   0],[  0 220   0],17.0,0.0,100.0,[  6   3 230],[  0   0 220],12.041594578792296,0.0,100.0
27,2,[235  12   0],[220   0   0],19.209372712298546,0.0,100.0,[ 14 209  10],[  0 220   0],20.42057785666214,0.0,100.0,[ 17  15 217],[  0   0 220],22.869193252058544,0.0,100.0
27,3,[238  16   4],[220   0   0],24.413111231467404,0.0,100.0,[  1 204  17],[  0 220   0],23.366642891095847,0.0,100.0,[ 10  15 206],[  0   0 220],22.825424421026653,0.0,100.0
27,4,[232   9  13],[220   0   0],19.849433241279208,0.0,100.0,[ 13 203  12],[  0 220   0],24.535688292770594,0.0,100.0,[  1  12 238],[  0   0 220],21.656407827707714,0.0,100.0
27,5,[232   9   1],[220   0   0],15.033296378372908,0.0,100.0,[ 13 228   2],[  0 220   0],15.394804318340652,0.0,100.0,[  1   6 235],[  0   0 220],16.186414056238647,0.0,100.0
27,6,[227  13  17],[220   0   0],22.516660498395403,0.0,100.0,[ 10 225  16],[  0 220   0],19.519221295943137,0.0,100.0,[  2  10 223],[  0   0 220],10.63014581273465,0.0,100.0
27,7,[215  19  18],[220   0   0],26.645825188948457,0.0,100.0,[ 18 214  10],[  0 220   0],21.447610589527216,0.0,100.0,[ 12  13 209],[  0   0 220],20.83266665599966,0.0,100.0
27,8,[238  16  19],[220   0   0],30.675723300355934,0.0,100.0,[ 12 223  19],[  0 220   0],22.67156809750927,0.0,100.0,[  2   9 237],[  0   0 220],19.339079605813716,0.0,100.0
27,9,[217   1  19],[220   0   0],19.261360284258224,0.0,100.0,[ 10 224   8],[  0 220   0],13.416407864998739,0.0,100.0,[  2   6 224],[  0   0 220],7.483314773547883,0.0,100.0
27,10,[234  17  16],[220   0   0],27.2213151776324,0.0,100.0,[ 17 208   6],[  0 220   0],21.656407827707714,0.0,100.0,[ 13  14 219],[  0   0 220],19.131126469708992,0.0,100.0
27,11,[208  13   5],[220   0   0],18.384776310850235,0.0,100.0,[ 10 208  13],[  0 220   0],20.322401432901575,0.0,100.0,[  6  19 214],[  0   0 220],20.808652046684813,0.0,100.0
27,12,[226  16   0],[220   0   0],17.08800749063506,0.0,100.0,[  0 206   0],[  0 220   0],14.0,0.0,100.0,[ 10   1 223],[  0   0 220],10.488088481701515,0.0,100.0
27,13,[236  19   0],[220   0   0],24.839484696748443,0.0,100.0,[ 13 231  11],[  0 220   0],20.273134932713294,0.0,100.0,[ 12  12 216],[  0   0 220],17.435595774162696,0.0,100.0
27,14,[232   0  11],[220   0   0],16.278820596099706,0.0,100.0,[ 15 229  17],[  0 220   0],24.392621835300936,0.0,100.0,[  8  16 210],[  0   0 220],20.493901531919196,0.0,100.0
27,15,[231  17  12],[220   0   0],23.53720459187964,0.0,100.0,[  0 209  15],[  0 220   0],18.601075237738275,0.0,100.0,[ 15  10 232],[  0   0 220],21.656407827707714,0.0,100.0
27,16,[208   8   2],[220   0   0],14.560219778561036,0.0,100.0,[ 19 236   1],[  0 220   0],24.859605789312106,0.0,100.0,[  6  18 235],[  0   0 220],24.186773244895647,0.0,100.0
27,17,[200   4  15],[220   0   0],25.317977802344327,0.0,100.0,[ 10 224   2],[  0 220   0],10.954451150103322,0.0,100.0,[ 13  19 224],[  0   0 220],23.366642891095847,0.0,100.0
27,18,[204   1   6],[220   0   0],17.11724276862369,0.0,100.0,[  4 226   9],[  0 220   0],11.532562594670797,0.0,100.0,[ 12  17 206],[  0   0 220],25.079872407968907,0.0,100.0
27,19,[239   9   9],[220   0   0],22.869193252058544,0.0,100.0,[ 16 215  18],[  0 220   0],24.596747752497688,0.0,100.0,[ 15   4 224],[  0   0 220],16.0312195418814,0.0,100.0
27,20,[207   6  14],[220   0   0],20.024984394500787,0.0,100.0,[ 12 227   7],[  0 220   0],15.556349186104045,0.0,100.0,[  6  17 205],[  0   0 220],23.45207879911715,0.0,100.0
27,21,[239  18  18],[220   0   0],31.76476034853718,0.0,100.0,[ 13 225  14],[  0 220   0],19.748417658131498,0.0,100.0,[  1   7 215],[  0   0 220],8.660254037844387,0.0,100.0
27,22,[227   7   9],[220   0   0],13.379088160259652,0.0,100.0,[  7 210   9],[  0 220   0],15.165750888103101,0.0,100.0,[ 10   9 200],[  0   0 220],24.1039415863879,0.0,100.0
27,23,[239   9   1],[220   0   0],21.047565179849187,0.0,100.0,[ 16 207   8],[  0 220   0],22.11334438749598,0.0,100.0,[  8   0 215],[  0   0 220],9.433981132056603,0.0,100.0
27,24,[209  10   5],[220   0   0],15.684387141358123,0.0,100.0,[ 17 211   8],[  0 220   0],20.83266665599966,0.0,100.0,[  2  17 237],[  0   0 220],24.124676163629637,0.0,100.0
27,25,[205   7  16],[220   0   0],23.021728866442675,0.0,100.0,[  4 225   4],[  0 220   0],7.54983443527075,0.0,100.0,[  4   9 205],[  0   0 220],17.944358444926362,0.0,100.0
27,26,[230  13  11],[220   0   0],19.748417658131498,0.0,100.0,[ 11 233   8],[  0 220   0],18.81488772222678,0.0,100.0,[  3   1 203],[  0   0 220],17.291616465790582,0.0,100.0
27,27,[229  19  18],[220   0   0],27.676705006196094,0.0,100.0,[ 15 226   0],[  0 220   0],16.15549442140351,0.0,100.0,[ 16   9 228],[  0   0 220],20.024984394500787,0.0,100.0
27,28,[213   9   2],[220   0   0],11.575836902790225,0.0,100.0,[  0 230   9],[  0 220   0],13.45362404707371,0.0,100.0,[ 10  15 202],[  0   0 220],25.475478405713993,0.0,100.0
27,29,[219  15  11],[220   0   0],18.627936010197157,0.0,100.0,[  4 203   9],[  0 220   0],19.6468827043885,0.0,100.0,[ 19  10 207],[  0   0 220],25.099800796022265,0.0,100.0
27,30,[204  19   3],[220   0   0],25.019992006393608,0.0,100.0,[  3 209  10],[  0 220   0],15.165750888103101,0.0,100.0,[  8   2 214],[  0   0 220],10.198039027185569,0.0,100.0
27,31,[210  14   4],[220   0   0],17.663521732655695,0.0,100.0,[ 15 234   8],[  0 220   0],22.02271554554524,0.0,100.0,[  6  17 222],[  0   0 220],18.138357147217054,0.0,100.0
27,32,[228  13   9],[220   0   0],17.72004514666935,0.0,100.0,[  6 205   7],[  0 220   0],17.60681686165901,0.0,100.0,[  2   5 216],[  0   0 220],6.708203932499369,0.0,100.0
27,33,[220   9  12],[220   0   0],15.0,0.0,100.0,[  0 211   1],[  0 220   0],9.055385138137417,0.0,100.0,[ 18   9 208],[  0   0 220],23.430749027719962,0.0,100.0
27,34,[233   4  10],[220   0   0],16.881943016134134,0.0,100.0,[ 12 205  19],[  0 220   0],27.018512172212592,0.0,100.0,[  5   3 202],[  0   0 220],18.920887928424502,0.0,100.0
27,35,[228   7  14],[220   0   0],17.578395831246947,0.0,100.0,[  6 230   4],[  0 220   0],12.328828005937952,0.0,100.0,[  1  12 236],[  0   0 220],20.024984394500787,0.0,100.0
27,36,[207   9  12],[220   0   0],19.849433241279208,0.0,100.0,[  6 237   1],[  0 220   0],18.05547008526779,0.0,100.0,[ 19  17 208],[  0   0 220],28.178005607210743,0.0,100.0
27,37,[213  15  16],[220   0   0],23.021728866442675,0.0,100.0,[  3 226   4],[  0 220   0],7.810249675906654,0.0,100.0,[ 16   3 219],[  0   0 220],16.30950643030009,0.0,100.0
27,38,[230   5   0],[220   0   0],11.180339887498949,0.0,100.0,[  2 222  18],[  0 220   0],18.2208671582886,0.0,100.0,[  3   6 204],[  0   0 220],17.349351572897472,0.0,100.0
27,39,[233   6  15],[220   0   0],20.73644135332772,0.0,100.0,[ 19 212  14],[  0 220   0],24.919871588754223,0.0,100.0,[  5  17 239],[  0   0 220],25.98076211353316,0.0,100.0
27,40,[209  12  11],[220   0   0],19.6468827043885,0.0,100.0,[ 11 231  13],[  0 220   0],20.273134932713294,0.0,100.0,[ 17  18 210],[  0   0 220],26.70205984563738,0.0,100.0
27,41,[238   7  10],[220   0   0],21.748563170931547,0.0,100.0,[ 10 235   8],[  0 220   0],19.72308292331602,0.0,100.0,[ 15   4 205],[  0   0 220],21.587033144922902,0.0,100.0
27,42,[213  18   9],[220   0   0],21.307275752662516,0.0,100.0,[ 11 237   8],[  0 220   0],21.77154105707724,0.0,100.0,[ 15   3 206],[  0   0 220],20.73644135332772,0.0,100.0
27,43,[239  10   1],[220   0   0],21.494185260204677,0.0,100.0,[ 13 235  11],[  0 220   0],22.693611435820433,0.0,100.0,[ 16   7 208],[  0   0 220],21.18962010041709,0.0,100.0
27,44,[200  18   1],[220   0   0],26.92582403567252,0.0,100.0,[  8 238  14],[  0 220   0],24.166091947189145,0.0,100.0,[  3  18 220],[  0   0 220],18.24828759089466,0.0,100.0
27,45,[218  18  17],[220   0   0],24.839484696748443,0.0,100.0,[  7 214   8],[  0 220   0],12.206555615733702,0.0,100.0,[  6   7 209],[  0   0 220],14.352700094407323,0.0,100.0
27,46,[231   5   7],[220   0   0],13.96424004376894,0.0,100.0,[ 10 231   0],[  0 220   0],14.866068747318506,0.0,100.0,[  8  18 229],[  0   0 220],21.656407827707714,0.0,100.0
27,47,[236   4   7],[220   0   0],17.916472867168917,0.0,100.0,[ 12 227  17],[  0 220   0],21.95449840010015,0.0,100.0,[ 15   8 217],[  0   0 220],17.26267650163207,0.0,100.0
27,48,[216   8   4],[220   0   0],9.797958971132712,0.0,100.0,[  2 225  10],[  0 220   0],11.357816691600547,0.0,100.0,[ 14  11 201],[  0   0 220],26.038433132583073,0.0,100.0
27,49,[215  18   6],[220   0   0],19.621416870348583,0.0,100.0,[ 17 230   5],[  0 220   0],20.346989949375804,0.0,100.0,[  3  10 207],[  0   0 220],16.673332000533065,0.0,100.0
